11115,119863.039644,1117.799861,1117.7998609999922,-0.150686,-0.056448000000000005,0.23315
11115,119863.039644,1117.809918,1117.8099179999845,-0.013944,-0.104707,0.16474
11115,119863.039644,1117.819975,1117.8199750000058,0.13586900000000002,-0.12683,0.054483000000000004
11116,119863.039644,1117.830032,1117.830031999998,0.27535,-0.143404,-0.061808
11116,119863.039644,1117.840089,1117.8400889999903,0.365747,-0.121021,-0.15393800000000002
11116,119863.039644,1117.850146,1117.8501460000116,0.394828,-0.088598,-0.15349400000000002
11116,119863.039644,1117.860203,1117.8602030000038,0.361182,-0.086988,-0.080688
11116,119863.039644,1117.87026,1117.870259999996,0.23833200000000002,-0.098954,0.024235
11116,119863.039644,1117.880318,1117.8803179999813,0.08291699999999999,-0.105996,0.12584800000000002
11116,119863.039644,1117.890375,1117.8903750000027,-0.050615,-0.125122,0.194211
11116,119863.039644,1117.9004320000001,1117.900431999995,-0.138238,-0.15176199999999998,0.25205900000000003
11116,119863.039644,1117.910489,1117.9104889999871,-0.18475899999999998,-0.190393,0.300288
11116,119863.039644,1117.920546,1117.9205460000085,-0.152645,-0.23941500000000002,0.31249
11117,119863.039644,1117.930603,1117.9306030000007,-0.0331,-0.251388,0.29954200000000003
11117,119863.039644,1117.94066,1117.940659999993,0.11197,-0.133103,0.230332
11117,119863.039644,1117.950717,1117.9507169999852,0.202907,0.048697000000000004,0.179764
11117,119863.039644,1117.960775,1117.9607749999996,0.261955,0.162332,0.182201
11117,119863.039644,1117.970832,1117.9708319999918,0.306048,0.22829499999999997,0.185893
11117,119863.039644,1117.9808890000002,1117.980888999984,0.305147,0.243377,0.183066
11117,119863.039644,1117.9909460000001,1117.9909460000054,0.24829600000000002,0.222095,0.162752
11117,119863.039644,1118.0010029999999,1118.0010029999976,0.163226,0.185567,0.082294
11117,119863.039644,1118.01106,1118.0110599999898,0.102144,0.19378099999999998,-0.032416
11117,119863.039644,1118.021117,1118.021116999982,0.06802899999999999,0.266725,-0.097537
11118,119863.039644,1118.031174,1118.0311740000034,0.05118,0.315146,-0.141041
11118,119863.039644,1118.041232,1118.0412319999887,0.059949,0.191751,-0.159146
11118,119863.039644,1118.05129,1118.0512899999885,0.07248500000000001,-0.027892,-0.175801
11118,119863.039644,1118.061347,1118.0613470000098,0.081343,-0.198615,-0.213323
11118,119863.039644,1118.0714039999998,1118.071404000002,0.061915,-0.28876199999999996,-0.27571999999999997
11118,119863.039644,1118.081461,1118.0814609999943,0.013016,-0.265658,-0.37042800000000004
11118,119863.039644,1118.091518,1118.0915179999865,-0.055151,-0.14343,-0.453125
11118,119863.039644,1118.101575,1118.1015750000079,-0.131321,0.006561,-0.46938900000000006
11118,119863.039644,1118.111632,1118.111632,-0.19528900000000002,0.14829900000000001,-0.396741
11118,119863.039644,1118.121689,1118.1216889999923,-0.22994299999999998,0.215338,-0.303978
11119,119863.039644,1118.1317470000001,1118.1317470000067,-0.24354299999999998,0.2223,-0.259087
11119,119863.039644,1118.1418039999999,1118.141803999999,-0.21985,0.20121,-0.22150999999999998
11119,119863.039644,1118.151861,1118.1518609999912,-0.160473,0.144569,-0.18795599999999998
11119,119863.039644,1118.161918,1118.1619179999834,-0.093886,0.10764100000000001,-0.20772600000000002
11119,119863.039644,1118.171975,1118.1719750000047,-0.037531999999999996,0.081955,-0.238867
11119,119863.039644,1118.182032,1118.182031999997,0.035084,0.072853,-0.23007199999999997
11119,119863.039644,1118.1920890000001,1118.1920889999892,0.113532,0.079456,-0.211098
11119,119863.039644,1118.202146,1118.2021460000105,0.168096,0.111401,-0.195403
11119,119863.039644,1118.212204,1118.2122039999958,0.160526,0.15501700000000002,-0.164744
11119,119863.039644,1118.222261,1118.222260999988,0.136037,0.17641300000000001,-0.094737
11120,119863.039644,1118.232318,1118.2323179999803,0.084898,0.16839300000000001,-0.082617
11120,119863.039644,1118.242375,1118.2423750000016,-0.011026000000000001,0.157352,-0.101908
11120,119863.039644,1118.252432,1118.2524319999939,-0.058748,0.126226,-0.073642
11120,119863.039644,1118.262489,1118.262488999986,-0.096419,0.075529,-0.077534
11120,119863.039644,1118.2725460000001,1118.2725460000074,-0.120701,0.026348000000000003,-0.082577
11120,119863.039644,1118.2826029999999,1118.2826029999997,-0.11938800000000001,0.014216,-0.055478
11120,119863.039644,1118.292661,1118.292660999985,-0.12182799999999999,0.006618000000000001,-0.023241
11120,119863.039644,1118.302718,1118.3027179999917,-0.122188,-0.008903,-0.011279
11120,119863.039644,1118.312775,1118.3127749999985,-0.107735,-0.01206,-0.024721
11120,119863.039644,1118.322832,1118.3228319999907,-0.109074,0.013081,-0.023608
11121,119863.039644,1118.332889,1118.332888999983,-0.149397,0.045869,0.047617
11121,119863.039644,1118.342946,1118.3429460000043,-0.12164200000000001,0.058007,0.118192
11121,119863.039644,1118.353003,1118.3530029999965,-0.060004999999999996,0.060627,0.084212
11121,119863.039644,1118.36306,1118.3630599999888,0.011578,0.029566000000000002,0.023180000000000003
11121,119863.039644,1118.373118,1118.3731179999886,0.070156,-0.021,0.022924
11121,119863.039644,1118.383175,1118.3831749999954,0.085235,-0.06639600000000001,0.069993
11121,119863.039644,1118.3932320000001,1118.3932320000022,0.063624,-0.082524,0.108997
11121,119863.039644,1118.403289,1118.4032889999944,0.023972999999999998,-0.080538,0.139735
11121,119863.039644,1118.413346,1118.4133460000012,-0.019928,-0.07816100000000001,0.138871
11121,119863.039644,1118.423403,1118.4234029999934,-0.060523,-0.069606,0.13304000000000002
11122,119863.039644,1118.43346,1118.4334599999856,-0.100779,-0.071578,0.140702
11122,119863.039644,1118.443517,1118.4435169999924,-0.126626,-0.069276,0.156171
11122,119863.039644,1118.453575,1118.4535750000068,-0.130695,-0.056380999999999994,0.164029
11122,119863.039644,1118.463632,1118.463631999999,-0.135968,-0.042193,0.173043
11122,119863.039644,1118.4736890000001,1118.4736889999913,-0.143849,-0.033587,0.184109
11122,119863.039644,1118.483746,1118.4837460000126,-0.14007999999999998,-0.025294,0.19557
11122,119863.039644,1118.4938029999998,1118.4938030000048,-0.12360499999999999,-0.010605,0.190054
11122,119863.039644,1118.50386,1118.503859999997,-0.08878,0.017305,0.19039
11122,119863.039644,1118.513917,1118.5139169999893,-0.048813,0.050379,0.17917
11122,119863.039644,1118.523974,1118.523973999996,-0.008107,0.07836,0.153276
11123,119863.039644,1118.534032,1118.534031999996,0.048133999999999996,0.11376099999999999,0.125075
11123,119863.039644,1118.544089,1118.5440889999882,0.10073,0.13534000000000002,0.07531900000000001
11123,119863.039644,1118.5541460000002,1118.5541460000095,0.14621900000000002,0.12907000000000002,0.031323000000000004
11123,119863.039644,1118.564203,1118.5642030000017,0.172624,0.086228,0.002363
11123,119863.039644,1118.5742599999999,1118.574259999994,0.148367,0.000813,0.0036439999999999997
11123,119863.039644,1118.584317,1118.5843169999862,0.128939,-0.056687,0.037479000000000005
11123,119863.039644,1118.594374,1118.5943740000075,0.117947,-0.069348,0.071309
11123,119863.039644,1118.604431,1118.6044309999997,0.11084400000000001,-0.041841,0.11707100000000001
11123,119863.039644,1118.6144880000002,1118.614487999992,0.10595999999999998,-0.009331,0.176651
11123,119863.039644,1118.624546,1118.6245460000064,0.12191500000000001,0.028343,0.22542399999999999
11124,119863.039644,1118.634603,1118.6346029999986,0.146924,0.069326,0.222965
11124,119863.039644,1118.64466,1118.6446599999908,0.206461,0.084212,0.191912
11124,119863.039644,1118.654717,1118.654716999983,0.255639,0.065278,0.161131
11124,119863.039644,1118.664774,1118.6647740000044,0.230175,-7.000000000000001e-06,0.145399
11124,119863.039644,1118.674831,1118.6748309999966,0.182948,-0.054018,0.127226
11124,119863.039644,1118.684888,1118.6848879999889,0.142708,-0.07470399999999999,0.088138
11124,119863.039644,1118.694945,1118.6949450000102,0.09550800000000001,-0.082949,0.035497
11124,119863.039644,1118.705003,1118.7050029999955,0.050735,-0.09208,-0.023794
11124,119863.039644,1118.71506,1118.7150599999877,0.016744,-0.101034,-0.068984
11124,119863.039644,1118.725117,1118.72511699998,-0.0161,-0.102065,-0.106323
11125,119863.039644,1118.735174,1118.7351740000013,-0.026747000000000003,-0.07081599999999999,-0.15526700000000002
11125,119863.039644,1118.745231,1118.7452309999935,0.00838,-0.017671,-0.190527
11125,119863.039644,1118.755288,1118.7552879999857,0.074813,0.032451,-0.196201
11125,119863.039644,1118.765345,1118.765345000007,0.12256800000000001,0.072281,-0.180125
11125,119863.039644,1118.775402,1118.7754019999993,0.111625,0.110553,-0.174853
11125,119863.039644,1118.78546,1118.7854599999991,0.07276200000000001,0.151799,-0.208461
11125,119863.039644,1118.795517,1118.7955169999914,0.00777,0.170472,-0.25769699999999995
11125,119863.039644,1118.805574,1118.8055739999982,-0.083978,0.149921,-0.279931
11125,119863.039644,1118.815631,1118.8156309999904,-0.15174300000000002,0.106957,-0.262779
11125,119863.039644,1118.8256880000001,1118.8256879999826,-0.224735,0.05483300000000001,-0.253065
11126,119863.039644,1118.8357449999999,1118.835745000004,-0.283848,-0.012334,-0.256114
11126,119863.039644,1118.845802,1118.8458019999962,-0.28089200000000003,-0.082919,-0.22580100000000003
11126,119863.039644,1118.855859,1118.8558589999884,-0.22686900000000002,-0.134408,-0.19585
11126,119863.039644,1118.865917,1118.8659169999883,-0.151481,-0.172129,-0.180278
11126,119863.039644,1118.875974,1118.8759740000096,-0.0796,-0.181562,-0.171547
11126,119863.039644,1118.886031,1118.8860310000018,-0.019843,-0.14523599999999998,-0.14536500000000002
11126,119863.039644,1118.8960880000002,1118.896087999994,0.022129,-0.100231,-0.12133
11126,119863.039644,1118.906145,1118.9061450000008,0.039862,-0.066885,-0.094726
11126,119863.039644,1118.9162019999999,1118.916201999993,0.056701,-0.053717999999999995,-0.079631
11126,119863.039644,1118.926259,1118.9262589999998,0.051618,-0.039695999999999995,-0.07270599999999999
11127,119863.039644,1118.936316,1118.936315999992,0.05583,-0.044032,-0.063363
11127,119863.039644,1118.946374,1118.9463740000065,0.027558,-0.04722,-0.053834
11127,119863.039644,1118.956431,1118.9564309999987,-0.009216,-0.028576999999999998,-0.053309
11127,119863.039644,1118.966488,1118.966487999991,-0.023013,-0.006612000000000001,-0.057374
11127,119863.039644,1118.976545,1118.9765450000123,-0.06644299999999999,-0.010954,-0.045035000000000006
11127,119863.039644,1118.986602,1118.9866020000045,-0.11618800000000001,-0.004211,-0.015179
11127,119863.039644,1118.996659,1118.9966589999967,-0.15843,-0.003268,0.017606999999999998
11127,119863.039644,1119.006716,1119.006715999989,-0.19156199999999998,-0.022368,0.037141
11127,119863.039644,1119.016773,1119.0167730000103,-0.18349200000000002,-0.043005,0.068786
11127,119863.039644,1119.0268310000001,1119.0268309999956,-0.13511099999999998,-0.057125,0.060388
11128,119863.039644,1119.036888,1119.0368879999878,-0.06414299999999999,-0.055807,0.04534
11128,119863.039644,1119.0469449999998,1119.0469450000091,0.010107,-0.023406,0.044644
11128,119863.039644,1119.057002,1119.0570020000014,0.067111,0.029664999999999997,0.056937
11128,119863.039644,1119.067059,1119.0670589999936,0.085999,0.065463,0.082337
11128,119863.039644,1119.077116,1119.0771159999858,0.079387,0.092587,0.102025
11128,119863.039644,1119.0871730000001,1119.0871730000072,0.022675,0.114808,0.106503
11128,119863.039644,1119.09723,1119.0972299999994,-0.024555,0.12068399999999999,0.12179200000000001
11128,119863.039644,1119.1072880000002,1119.1072879999847,-0.059757000000000005,0.097152,0.144463
11128,119863.039644,1119.117345,1119.117345000006,-0.08192,0.076638,0.170557
11128,119863.039644,1119.1274019999998,1119.1274019999983,-0.090155,0.061663,0.205231
11129,119863.039644,1119.137459,1119.1374589999905,-0.09437000000000001,0.040982,0.247394
11129,119863.039644,1119.147516,1119.1475159999827,-0.110981,0.019559,0.292174
11129,119863.039644,1119.157573,1119.157573000004,-0.12278199999999999,0.004579,0.325482
11129,119863.039644,1119.1676300000001,1119.1676299999963,-0.149095,-0.006436,0.34608099999999997
11129,119863.039644,1119.177688,1119.1776879999961,-0.193306,-0.020243999999999998,0.345973
11129,119863.039644,1119.187745,1119.187745000003,-0.22662600000000002,-0.047454,0.329241
11129,119863.039644,1119.197802,1119.1978019999951,-0.24321199999999998,-0.090226,0.31392600000000004
11129,119863.039644,1119.207859,1119.2078589999874,-0.22444699999999998,-0.134224,0.27604
11129,119863.039644,1119.217916,1119.2179159999796,-0.16671,-0.158753,0.21947399999999997
11129,119863.039644,1119.227973,1119.227973000001,-0.059634000000000006,-0.149137,0.15769
11130,119863.039644,1119.23803,1119.2380299999932,0.07141499999999999,-0.09585199999999999,0.060792
11130,119863.039644,1119.248087,1119.2480869999854,0.153133,-0.07027,-0.007347
11130,119863.039644,1119.258145,1119.2581449999998,0.21888600000000002,-0.081411,0.006801000000000001
11130,119863.039644,1119.268202,1119.2682020000066,0.281491,-0.114075,0.051675
11130,119863.039644,1119.278259,1119.2782589999988,0.265192,-0.180699,0.10934
11130,119863.039644,1119.2883160000001,1119.288315999991,0.206842,-0.253542,0.163929
11130,119863.039644,1119.298373,1119.2983729999978,0.15243299999999999,-0.344979,0.250146
11130,119863.039644,1119.30843,1119.30842999999,0.099832,-0.42965299999999995,0.27622199999999997
11130,119863.039644,1119.318487,1119.3184869999968,0.065387,-0.482483,0.21506
11130,119863.039644,1119.328544,1119.3285440000036,0.071342,-0.4084,0.11882000000000001
11131,119863.039644,1119.338602,1119.3386020000034,0.085315,-0.12158900000000002,-0.024024
11131,119863.039644,1119.348659,1119.3486589999957,0.161435,0.094231,-0.193676
11131,119863.039644,1119.358716,1119.358715999988,0.349108,0.304014,-0.33885
11131,119863.039644,1119.3687730000001,1119.3687730000092,0.563871,0.517578,-0.44005900000000003
11131,119863.039644,1119.37883,1119.3788300000015,0.679044,0.505309,-0.507739
11131,119863.039644,1119.3888869999998,1119.3888869999937,0.60658,0.204921,-0.41626599999999997
11131,119863.039644,1119.398944,1119.3989440000005,0.41698599999999997,-0.088309,-0.344756
11131,119863.039644,1119.409001,1119.4090010000073,0.19525399999999998,-0.258483,-0.31132
11131,119863.039644,1119.419059,1119.4190589999926,0.005362,-0.22970500000000002,-0.278625
11131,119863.039644,1119.429116,1119.4291159999848,-0.121754,-0.035167000000000004,-0.299662
11132,119863.039644,1119.439173,1119.4391730000061,-0.196931,0.133889,-0.313846
11132,119863.039644,1119.4492300000002,1119.4492299999984,-0.196133,0.23699499999999998,-0.299425
11132,119863.039644,1119.459287,1119.4592869999906,-0.152357,0.271972,-0.282568
11132,119863.039644,1119.4693439999999,1119.469344000012,-0.12003299999999999,0.255011,-0.256749
11132,119863.039644,1119.479401,1119.4794010000041,-0.092637,0.21013600000000002,-0.226003
11132,119863.039644,1119.489458,1119.4894579999964,-0.10459500000000001,0.130799,-0.167177
11132,119863.039644,1119.499516,1119.4995159999817,-0.150055,0.033652999999999995,-0.110079
11132,119863.039644,1119.509573,1119.509573000003,-0.168742,-0.033737,-0.091712
11132,119863.039644,1119.51963,1119.5196299999952,-0.17555,-0.095719,-0.11458900000000001
11132,119863.039644,1119.529687,1119.5296869999875,-0.15801199999999999,-0.11528599999999999,-0.148198
11133,119863.039644,1119.539744,1119.5397440000088,-0.121583,-0.07645,-0.17188900000000001
11133,119863.039644,1119.549801,1119.549801000001,-0.08127899999999999,-0.007388,-0.156572
11133,119863.039644,1119.559858,1119.5598579999933,-0.048569,0.06858,-0.12947999999999998
11133,119863.039644,1119.569916,1119.569915999993,-0.008242,0.138233,-0.090836
11133,119863.039644,1119.579973,1119.5799729999999,0.02628,0.180809,-0.058615
11133,119863.039644,1119.59003,1119.590029999992,0.035117,0.198375,-0.047754000000000005
11133,119863.039644,1119.600087,1119.6000869999843,0.013803,0.23508400000000002,-0.045918
11133,119863.039644,1119.610144,1119.6101440000057,-0.035903,0.22859200000000002,0.004417
11133,119863.039644,1119.620201,1119.620200999998,-0.074848,0.19531300000000001,0.048820999999999996
11133,119863.039644,1119.630258,1119.6302579999901,-0.11078800000000001,0.179696,0.028210000000000002
11134,119863.039644,1119.640315,1119.6403149999824,-0.118987,0.16335999999999998,-0.0058590000000000005
11134,119863.039644,1119.650373,1119.6503729999968,-0.11230699999999999,0.138105,-0.036058
11134,119863.039644,1119.6604300000001,1119.6604300000035,-0.095098,0.114908,-0.0318
11134,119863.039644,1119.6704869999999,1119.6704869999958,-0.094027,0.09727100000000001,-0.018185
11134,119863.039644,1119.680544,1119.6805440000026,-0.074103,0.077058,0.002078
11134,119863.039644,1119.690601,1119.6906009999948,-0.029562,0.067128,0.012444
11134,119863.039644,1119.700658,1119.700657999987,0.021712000000000002,0.058605,0.00037
11134,119863.039644,1119.710715,1119.7107149999938,0.077788,0.039302,-0.001599
11134,119863.039644,1119.7207720000001,1119.7207720000006,0.101238,0.014491999999999998,0.015399000000000001
11134,119863.039644,1119.73083,1119.7308300000004,0.083587,0.0031420000000000003,0.039411
11135,119863.039644,1119.740887,1119.7408869999927,0.039899000000000004,-0.005333,0.061617
11135,119863.039644,1119.750944,1119.750944000014,-0.005925,-0.006297,0.06846000000000001
11135,119863.039644,1119.761001,1119.7610010000062,-0.049072000000000005,-0.00122,0.063394
11135,119863.039644,1119.771058,1119.7710579999984,-0.076249,0.002806,0.067199
11135,119863.039644,1119.781115,1119.7811149999907,-0.090762,0.035806,0.08849
11135,119863.039644,1119.791172,1119.7911719999975,-0.10415,0.05280700000000001,0.11112000000000001
11135,119863.039644,1119.801229,1119.8012290000042,-0.08117200000000001,0.031014999999999997,0.126931
11135,119863.039644,1119.811287,1119.8112869999895,-0.051264,-0.004162,0.13288
11135,119863.039644,1119.821344,1119.8213440000109,-0.027601999999999998,-0.015732,0.125381
11135,119863.039644,1119.831401,1119.831401000003,-0.009451000000000001,-0.015156999999999999,0.10622000000000001
11136,119863.039644,1119.841458,1119.8414579999953,-0.014292,-0.0264,0.110799
11136,119863.039644,1119.851515,1119.8515149999876,-0.034942,-0.039127999999999996,0.148725
11136,119863.039644,1119.861572,1119.861572000009,-0.063461,-0.036944,0.190165
11136,119863.039644,1119.871629,1119.8716290000011,-0.08757100000000001,-0.0218,0.211452
11136,119863.039644,1119.881686,1119.8816859999934,-0.092877,0.002664,0.205604
11136,119863.039644,1119.891744,1119.8917440000077,-0.072754,0.034178,0.17610599999999998
11136,119863.039644,1119.901801,1119.901801,-0.037767,0.061623000000000004,0.133994
11136,119863.039644,1119.911858,1119.9118579999922,0.008588,0.072925,0.106455
11136,119863.039644,1119.9219150000001,1119.9219149999844,0.043259,0.078936,0.079722
11136,119863.039644,1119.931972,1119.9319720000058,0.074126,0.08218400000000001,0.064164
11137,119863.039644,1119.9420289999998,1119.942028999998,0.095236,0.074072,0.048911
11137,119863.039644,1119.952086,1119.9520859999902,0.088693,0.05940499999999999,0.048734
11137,119863.039644,1119.962143,1119.9621429999825,0.07287,0.042733,0.09317
11137,119863.039644,1119.972201,1119.9722009999969,0.06129400000000001,0.039861,0.157607
11137,119863.039644,1119.982258,1119.982257999989,0.049984,0.052226999999999996,0.225358
11137,119863.039644,1119.992315,1119.9923149999813,0.044179,0.077048,0.260973
11137,119863.039644,1120.0023720000002,1120.0023720000027,0.070126,0.108241,0.25315
11137,119863.039644,1120.0124289999999,1120.0124289999949,0.16154300000000002,0.11163800000000001,0.215515
11137,119863.039644,1120.0224859999998,1120.022485999987,0.23733400000000002,0.092328,0.16559000000000001
11137,119863.039644,1120.032543,1120.0325429999793,0.248815,0.076654,0.116694
11138,119863.039644,1120.0426,1120.0426000000007,0.21744899999999998,0.065006,0.05558300000000001
11138,119863.039644,1120.052661,1120.0526609999943,0.163702,0.049589,0.00024300000000000002
11138,119863.039644,1120.062718,1120.0627179999865,0.115784,0.023986,-0.084768
11138,119863.039644,1120.072775,1120.0727750000078,0.069313,-0.038941,-0.183435
11138,119863.039644,1120.082832,1120.082832,0.014778,-0.110142,-0.219423
11138,119863.039644,1120.092889,1120.0928889999923,-0.062117,-0.15906199999999998,-0.221701
11138,119863.039644,1120.1029460000002,1120.102945999999,-0.106323,-0.12928,-0.237496
11138,119863.039644,1120.113003,1120.1130030000058,-0.099784,-0.039774000000000004,-0.22162300000000001
11138,119863.039644,1120.12306,1120.123059999998,-0.075287,0.027799,-0.217106
11138,119863.039644,1120.133118,1120.1331179999834,-0.065837,0.081802,-0.20408800000000002
11139,119863.039644,1120.143175,1120.1431750000047,-0.070127,0.175542,-0.210391
11139,119863.039644,1120.1532320000001,1120.153231999997,-0.093856,0.263497,-0.23394600000000002
11139,119863.039644,1120.163289,1120.1632889999892,-0.098336,0.325752,-0.284209
11139,119863.039644,1120.173346,1120.1733460000105,-0.069437,0.304555,-0.322496
11139,119863.039644,1120.183403,1120.1834030000027,-0.053662,0.158402,-0.335784
11139,119863.039644,1120.19346,1120.193459999995,-0.036995,-0.01987,-0.30869800000000003
11139,119863.039644,1120.203517,1120.2035169999872,-0.022456999999999998,-0.17514000000000002,-0.26392899999999997
11139,119863.039644,1120.213575,1120.2135750000016,0.002374,-0.271094,-0.196236
11139,119863.039644,1120.223632,1120.2236319999938,0.037452,-0.283632,-0.14306
11139,119863.039644,1120.2336890000001,1120.233688999986,0.06400299999999999,-0.22948000000000002,-0.116289
11140,119863.039644,1120.243746,1120.2437460000074,0.019506,-0.1484,-0.105198
11140,119863.039644,1120.2538029999998,1120.2538029999996,0.009648,-0.083988,-0.071755
11140,119863.039644,1120.26386,1120.2638599999918,0.034328,-0.043713999999999996,-0.08654500000000001
11140,119863.039644,1120.273917,1120.273916999984,0.04803,-0.025251,-0.120599
11140,119863.039644,1120.283975,1120.2839749999985,0.014816999999999999,-0.044837,-0.12013499999999999
11140,119863.039644,1120.294032,1120.2940319999907,-0.032226,-0.063029,-0.07664299999999999
11140,119863.039644,1120.304089,1120.304088999983,-0.038176,-0.06550299999999999,-0.055457000000000006
11140,119863.039644,1120.3141460000002,1120.3141460000043,-0.021484,-0.084852,-0.063997
11140,119863.039644,1120.324203,1120.3242029999965,-0.020339,-0.08107,-0.058564
11140,119863.039644,1120.3342599999999,1120.3342599999887,-0.017256999999999998,-0.05821900000000001,-0.035848000000000005
11141,119863.039644,1120.344317,1120.344316999981,-0.006745999999999999,-0.047693,-0.004069
11141,119863.039644,1120.354374,1120.3543740000023,-0.018579,-0.038317000000000004,0.002604
11141,119863.039644,1120.364432,1120.3644320000021,-0.064664,-0.03179,0.00469
11141,119863.039644,1120.374489,1120.3744889999944,-0.091274,-0.007352,0.01273
11141,119863.039644,1120.384546,1120.3845460000011,-0.10479100000000001,0.023601,0.016861
11141,119863.039644,1120.394603,1120.3946029999934,-0.093211,0.058638,0.007937999999999999
11141,119863.039644,1120.40466,1120.4046599999856,-0.070132,0.080074,-0.000365
11141,119863.039644,1120.4147169999999,1120.4147169999924,-0.04123,0.09287100000000001,0.016818
11141,119863.039644,1120.424774,1120.4247739999992,-0.021891,0.09779600000000001,0.029452999999999997
11141,119863.039644,1120.4348320000001,1120.434831999999,-0.021624,0.09586,0.039438
11142,119863.039644,1120.444889,1120.4448889999912,-0.038712,0.096078,0.068091
11142,119863.039644,1120.454946,1120.4549460000126,-0.065995,0.09189,0.108646
11142,119863.039644,1120.465003,1120.4650030000048,-0.081563,0.088658,0.136879
11142,119863.039644,1120.47506,1120.475059999997,-0.078648,0.092285,0.143287
11142,119863.039644,1120.485117,1120.4851169999893,-0.06714400000000001,0.086743,0.134049
11142,119863.039644,1120.4951740000001,1120.495173999996,-0.046216,0.07699600000000001,0.138299
11142,119863.039644,1120.505231,1120.5052310000028,-0.031853,0.061466999999999994,0.164449
11142,119863.039644,1120.5152890000002,1120.5152889999881,-0.023828,0.042013999999999996,0.184872
11142,119863.039644,1120.5253460000001,1120.5253460000094,-0.019254,0.025886000000000003,0.19844
11142,119863.039644,1120.5354029999999,1120.5354030000017,-0.007744,-0.0015609999999999999,0.208358
11143,119863.039644,1120.54546,1120.545459999994,0.001048,-0.030561,0.20537399999999997
11143,119863.039644,1120.555517,1120.5555169999861,0.013050999999999998,-0.06947,0.188692
11143,119863.039644,1120.565574,1120.5655740000075,0.033536,-0.117816,0.159557
11143,119863.039644,1120.5756310000002,1120.5756309999997,0.054573,-0.151606,0.11979000000000001
11143,119863.039644,1120.585689,1120.585688999985,0.06253600000000001,-0.179197,0.087872
11143,119863.039644,1120.5957460000002,1120.5957460000063,0.06214600000000001,-0.203274,0.058279
11143,119863.039644,1120.605803,1120.6058029999986,0.049313,-0.208533,0.040354
11143,119863.039644,1120.6158599999999,1120.6158599999908,0.033448,-0.17285699999999998,0.036948
11143,119863.039644,1120.625917,1120.625916999983,0.020842,-0.092706,0.027231
11143,119863.039644,1120.635974,1120.6359740000044,0.010795,-0.017469,0.032572000000000004
11144,119863.039644,1120.646031,1120.6460309999966,0.000589,0.013383,0.057767
11144,119863.039644,1120.6560880000002,1120.6560879999888,-0.010943000000000001,-0.02017,0.090373
11144,119863.039644,1120.666146,1120.6661460000032,-0.008005,-0.081079,0.13264600000000001
11144,119863.039644,1120.676203,1120.6762029999954,0.000938,-0.109893,0.17794400000000002
11144,119863.039644,1120.68626,1120.6862599999877,0.02114,-0.1369,0.19098299999999999
11144,119863.039644,1120.696317,1120.69631699998,0.085984,-0.126879,0.18473900000000001
11144,119863.039644,1120.706374,1120.7063740000012,0.174878,-0.056227,0.154337
11144,119863.039644,1120.716431,1120.7164309999935,0.231361,0.032626,0.140268
11144,119863.039644,1120.726488,1120.7264879999857,0.246405,0.084405,0.140792
11144,119863.039644,1120.736545,1120.736545000007,0.237475,0.119247,0.140795
11145,119863.039644,1120.7466029999998,1120.7466029999923,0.18804200000000001,0.14509,0.109552
11145,119863.039644,1120.75666,1120.756659999999,0.126108,0.16755799999999998,0.04175
11145,119863.039644,1120.766717,1120.7667169999913,0.089661,0.23185,-0.012596
11145,119863.039644,1120.776774,1120.776773999998,0.080384,0.328516,-0.055938999999999996
11145,119863.039644,1120.7868310000001,1120.7868309999903,0.099095,0.340082,-0.074894
11145,119863.039644,1120.796888,1120.7968879999826,0.151194,0.200424,-0.039498
11145,119863.039644,1120.8069449999998,1120.806945000004,0.198008,0.025817000000000003,-0.03895
11145,119863.039644,1120.8170029999999,1120.8170030000038,0.21322600000000003,-0.10414000000000001,-0.066474
11145,119863.039644,1120.82706,1120.827059999996,0.17622100000000002,-0.187861,-0.10465899999999999
11145,119863.039644,1120.837117,1120.8371169999882,0.10043400000000001,-0.19847,-0.16855799999999999
11146,119863.039644,1120.847174,1120.8471740000095,0.011736,-0.124926,-0.22296100000000002
11146,119863.039644,1120.857231,1120.8572310000018,-0.08423,-0.021272,-0.261828
11146,119863.039644,1120.8672880000001,1120.867287999994,-0.164663,0.06763200000000001,-0.286489
11146,119863.039644,1120.8773449999999,1120.8773450000008,-0.224757,0.120085,-0.293219
11146,119863.039644,1120.887402,1120.887401999993,-0.273385,0.116756,-0.284961
11146,119863.039644,1120.89746,1120.8974599999929,-0.29456,0.06814400000000001,-0.24836599999999998
11146,119863.039644,1120.907517,1120.907516999985,-0.30686599999999997,-0.012582,-0.22058000000000003
11146,119863.039644,1120.917574,1120.9175740000064,-0.310154,-0.106893,-0.192449
11146,119863.039644,1120.927631,1120.9276309999987,-0.275335,-0.167698,-0.17121
11146,119863.039644,1120.937688,1120.9376879999909,-0.22737600000000002,-0.180005,-0.175726
11147,119863.039644,1120.947745,1120.9477450000122,-0.17394300000000001,-0.146401,-0.194378
11147,119863.039644,1120.957802,1120.9578020000044,-0.096134,-0.053589,-0.20558400000000002
11147,119863.039644,1120.967859,1120.9678589999967,-0.006456,0.079321,-0.196251
11147,119863.039644,1120.977917,1120.977916999982,0.060837,0.193662,-0.173679
11147,119863.039644,1120.9879740000001,1120.9879740000033,0.10896600000000001,0.258651,-0.141819
11147,119863.039644,1120.998031,1120.9980309999955,0.128822,0.300293,-0.109329
